@relation student_profiles-weka.filters.unsupervised.attribute.Standardize

@attribute profile_id numeric
@attribute education_level numeric
@attribute OL_subject_0_score numeric
@attribute OL_subject_2_score numeric
@attribute OL_subject_3_score numeric
@attribute OL_subject_1_score numeric
@attribute OL_subject_5_score numeric
@attribute OL_subject_4_score numeric
@attribute AL_stream numeric
@attribute AL_subject_6_score numeric
@attribute AL_subject_8_score numeric
@attribute AL_subject_10_score numeric
@attribute AL_subject_4_score numeric
@attribute AL_subject_3_score numeric
@attribute AL_subject_7_score numeric
@attribute AL_subject_0_score numeric
@attribute AL_subject_2_score numeric
@attribute AL_subject_1_score numeric
@attribute AL_subject_9_score numeric
@attribute AL_subject_12_score numeric
@attribute AL_subject_5_score numeric
@attribute AL_subject_11_score numeric
@attribute university_score numeric
@attribute gpa numeric
@attribute career {Medicine,Engineering,IT,Research,Business,Teaching}

@data
1.179409,1.21051,-1.518055,-1.528019,-1.377652,-1.612723,1.378834,-1.229103,1.123334,-0.319841,2.736069,-0.29333,-0.32726,-0.324332,3.088654,-0.488465,-0.31326,-0.474815,3.804094,-0.297923,-0.312112,-0.293769,1.627426,1.591906,Medicine
1.180101,-1.220721,0.016031,-1.457556,-0.002146,0.567923,-1.377745,1.298876,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
1.180794,-1.220721,-1.727249,-0.964317,1.648461,1.467872,0.586317,-1.506142,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
1.181487,-0.005106,0.155494,0.656325,1.510911,-1.301202,-1.377745,-1.332993,0.56882,4.232778,-0.31847,-0.29333,3.347433,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,2.081769,-0.293769,-0.707372,-0.713695,Medicine
1.18218,-0.005106,0.225225,1.079101,-1.446427,0.706377,-1.653403,-1.575402,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,2.835948,-0.317667,1.102747,-0.31326,1.426898,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
1.182872,-1.220721,0.713343,-1.668944,-1.068163,0.602537,-1.68786,-0.571136,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
1.183565,1.21051,0.016031,1.607571,1.132647,0.325629,1.309919,0.156091,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,2.690089,-0.317667,0.732698,-0.31326,-0.474815,-0.317677,-0.297923,-0.312112,-0.293769,1.807026,1.056767,Engineering
1.184258,-1.220721,1.445521,-1.281399,0.272955,0.152562,-1.653403,-0.294097,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.184951,-0.005106,1.619849,-1.739407,-1.068163,0.983284,0.517403,0.883317,0.56882,-0.319841,-0.31847,-0.29333,1.751842,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,3.378454,-0.293769,-0.707372,-0.713695,Medicine
1.185643,-0.005106,1.096865,1.079101,-0.758674,0.602537,1.241005,0.052201,0.56882,1.263679,-0.31847,-0.29333,2.86392,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,-0.26224,-0.293769,-0.707372,-0.713695,Medicine
1.186336,1.21051,-0.402356,-0.25969,-0.827449,0.810217,-1.653403,-1.055954,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,2.545939,1.654826,2.086676,-0.317677,-0.297923,-0.312112,-0.293769,1.447826,1.231812,IT
1.187029,1.21051,0.678478,0.022161,1.098259,0.602537,1.241005,-0.051689,0.56882,3.638958,-0.31847,-0.29333,2.04195,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,3.877179,-0.293769,1.011655,1.72194,Medicine
1.187722,1.21051,1.68958,-0.25969,0.169792,1.052511,0.758604,-0.363357,1.123334,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,3.434223,-0.488465,-0.31326,-0.474815,3.755603,-0.297923,-0.312112,-0.293769,1.807026,1.346842,Medicine
1.188414,-0.005106,0.643612,0.832482,1.23581,-0.505093,0.035002,0.22535,1.123334,-0.319841,3.573604,-0.29333,-0.32726,-0.324332,2.051948,-0.488465,-0.31326,-0.474815,2.6403,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Engineering
1.189107,-1.220721,-0.681281,-0.153996,-1.480815,-1.301202,1.482206,-0.294097,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.1898,-1.220721,-1.029937,0.550631,1.201422,-0.020505,-1.377745,-0.882805,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.190493,-1.220721,1.271193,0.233549,1.614074,1.225578,-0.240656,-0.363357,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
1.191185,-0.005106,-0.716146,0.79725,0.479281,0.187176,0.896433,0.22535,1.123334,-0.319841,2.243401,-0.29333,-0.32726,-0.324332,0.965875,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
1.191878,1.21051,0.225225,0.762019,0.410506,-0.851227,-0.378485,-0.813545,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,0.404963,-0.317667,1.139752,-0.31326,2.474781,-0.317677,-0.297923,-0.312112,-0.293769,1.088627,1.366847,Medicine
1.192571,-1.220721,-1.273996,1.114332,0.410506,1.329419,-0.895344,1.298876,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.193264,1.21051,1.584983,0.691556,1.029484,-1.058908,-1.618946,-0.294097,0.56882,4.084323,-0.31847,-0.29333,4.169403,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,0.884828,-0.293769,1.268227,1.461872,Teaching
1.193956,-0.005106,-1.587786,-0.471078,0.135405,0.42947,0.620775,-0.501877,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,-0.192426,1.654826,0.417826,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
1.194649,1.21051,-0.472087,-0.365384,-0.861837,-0.539706,-0.033913,-1.194474,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,2.981807,-0.317667,2.693959,-0.31326,2.668833,-0.317677,-0.297923,-0.312112,-0.293769,1.627426,0.99175,IT
1.195342,-1.220721,-0.61155,1.678034,0.548057,-0.193572,0.827518,0.25998,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.196035,-0.005106,-0.820743,1.04387,-0.999388,1.364032,0.241745,0.779428,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,-0.37745,2.245252,0.146152,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
1.196727,-1.220721,0.155494,0.022161,0.582444,-0.401253,-1.653403,-0.813545,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.19742,-0.005106,1.654715,-1.105243,-0.517961,0.360243,0.379574,-1.229103,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,3.138018,3.524508,0.417826,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
1.198113,1.21051,0.085762,-1.105243,1.37336,-1.543496,0.172831,-0.086318,1.677848,-0.319841,-0.31847,0.075506,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.246811,-0.312112,0.821084,1.242569,1.181799,Engineering
1.198806,-1.220721,0.957402,-0.400616,-0.174084,-0.089732,1.620034,0.017571,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.199498,-1.220721,1.201462,1.255258,0.20418,1.156351,-1.136544,1.333506,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.200191,-0.005106,-0.646415,0.409705,-1.136938,-1.335815,-1.06763,-0.432617,0.56882,3.144108,-0.31847,-0.29333,0.978223,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,3.777434,-0.293769,-0.707372,-0.713695,Engineering
1.200884,1.21051,-0.36749,0.480168,-0.724286,0.187176,1.17209,-0.120948,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,1.768836,3.770519,0.456636,-0.317677,-0.297923,-0.312112,-0.293769,1.165598,1.296829,Medicine
1.201577,-1.220721,-1.343727,-0.78816,-1.102551,1.364032,-0.4474,-1.610032,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.202269,-0.005106,0.539015,-1.422325,-0.277247,-0.816614,1.688949,-1.402253,1.123334,-0.319841,0.863932,-0.29333,-0.32726,-0.324332,2.34815,-0.488465,-0.31326,-0.474815,2.30086,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Engineering
1.202962,-0.005106,1.584983,-0.752929,1.37336,-0.332026,-0.929801,-0.813545,1.123334,-0.319841,1.307333,-0.29333,-0.32726,-0.324332,1.953214,-0.488465,-0.31326,-0.474815,3.901077,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Engineering
1.203655,-1.220721,0.294956,-0.365384,0.238568,0.810217,-1.618946,-0.190208,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.204348,-1.220721,1.410655,-0.400616,-1.205714,-0.539706,0.414031,0.25998,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.20504,1.21051,-0.297759,-0.576772,0.960708,-0.401253,-0.895344,-1.402253,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,2.804974,2.294454,2.203107,-0.317677,-0.297923,-0.312112,-0.293769,0.857713,1.396855,Engineering
1.205733,1.21051,0.748209,0.374474,-0.930612,-1.162748,-0.171742,0.779428,1.677848,-0.319841,-0.31847,1.234707,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,4.251073,-0.312112,0.34329,1.730055,1.466874,IT
1.206426,-0.005106,0.748209,-0.048302,-0.827449,-1.197361,-0.344028,-0.640396,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,1.95386,1.261209,2.474781,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
1.207119,-1.220721,1.201462,-0.083534,-1.377652,-0.193572,0.172831,1.368135,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
1.207811,-0.005106,-1.448324,0.057392,-1.687141,-0.228186,0.55186,-0.778915,0.56882,0.570889,-0.31847,-0.29333,3.540837,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,0.685338,-0.293769,-0.707372,-0.713695,IT
1.208504,-1.220721,1.096865,-1.387093,1.614074,-1.335815,1.413291,1.506655,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.209197,1.21051,-0.785878,-0.365384,0.376118,1.087125,1.447748,-0.259468,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,3.101013,0.473974,0.999983,-0.317677,-0.297923,-0.312112,-0.293769,1.114284,1.626915,Engineering
1.20989,-1.220721,-1.552921,-1.633713,-1.033775,-0.297412,1.413291,-1.332993,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.210582,-1.220721,1.445521,0.621093,-0.414798,1.087125,1.378834,1.333506,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
1.211275,-1.220721,0.294956,1.678034,-1.687141,-1.197361,0.620775,1.506655,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
1.211968,1.21051,-1.413458,-0.823392,-0.277247,-0.816614,-1.446659,0.987207,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,2.286905,3.229295,-0.009089,-0.317677,-0.297923,-0.312112,-0.293769,1.473484,1.226811,IT
1.212661,-1.220721,-0.995071,0.480168,-1.721528,1.398645,0.965347,0.29461,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
1.213353,1.21051,-0.751012,1.466646,0.754383,-0.332026,1.241005,0.571649,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,2.690089,-0.317667,0.251634,-0.31326,-0.241952,-0.317677,-0.297923,-0.312112,-0.293769,0.960341,1.516887,Medicine
1.214046,-1.220721,0.922537,-1.387093,0.135405,-1.301202,-0.723058,0.606279,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
1.214739,-0.005106,-1.657518,1.431414,1.201422,-1.093521,0.345117,-1.506142,0.56882,3.688443,-0.31847,-0.29333,3.540837,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,0.286358,-0.293769,-0.707372,-0.713695,IT
1.215432,-1.220721,1.515252,-0.50631,-0.311635,-0.089732,0.586317,-1.679292,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
1.216124,-0.005106,1.480386,0.198317,-0.586736,0.325629,-0.137285,0.433129,1.123334,-0.319841,1.8,-0.29333,-0.32726,-0.324332,3.779792,-0.488465,-0.31326,-0.474815,0.846117,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
1.216817,-1.220721,-1.727249,-0.682466,-1.54959,-0.505093,1.482206,0.36387,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.21751,1.21051,0.748209,-0.118765,1.063871,-0.920454,0.448488,-0.086318,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,3.662483,-0.317667,1.361781,-0.31326,3.095748,-0.317677,-0.297923,-0.312112,-0.293769,1.524798,1.121784,Engineering
1.218203,-0.005106,-0.61155,0.902944,-1.652753,1.190965,-0.4474,0.987207,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,3.027003,4.459349,2.43597,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
1.218895,-0.005106,-1.552921,-1.528019,1.304585,0.879444,-1.618946,-0.190208,0.56882,0.076039,-0.31847,-0.29333,0.929871,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,0.585593,-0.293769,-0.707372,-0.713695,IT
1.219588,-0.005106,0.992268,1.079101,0.238568,0.879444,-0.206199,0.606279,0.56882,3.391533,-0.31847,-0.29333,4.02435,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,0.186613,-0.293769,-0.707372,-0.713695,Medicine
1.220281,1.21051,0.608746,-0.78816,0.06663,-0.124345,1.344377,0.640909,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,0.599442,-0.317667,1.583811,-0.31326,2.39716,-0.317677,-0.297923,-0.312112,-0.293769,1.653083,1.586905,IT
1.220974,-1.220721,-1.413458,-0.471078,-0.861837,1.260192,-0.06837,0.29461,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.221666,-1.220721,0.573881,-0.647235,-1.102551,-0.57432,-0.033913,-0.363357,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.222359,-1.220721,-1.587786,1.713265,1.063871,1.294805,1.241005,-0.709656,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
1.223052,-1.220721,-1.518055,0.339243,1.132647,0.221789,1.17209,-0.363357,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.223745,-1.220721,-0.785878,-0.083534,0.341731,0.117949,1.447748,-0.086318,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.224437,1.21051,1.619849,0.656325,1.442136,0.948671,-0.275113,-1.402253,0.56882,0.422434,-0.31847,-0.29333,0.49471,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,4.525522,-0.293769,0.857713,1.506884,Teaching
1.22513,-1.220721,1.515252,0.092623,-1.515202,1.606326,-0.791972,1.194986,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.225823,-0.005106,1.306058,0.656325,-0.036533,-1.474269,-1.481117,-0.744286,0.56882,1.016254,-0.31847,-0.29333,2.525462,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,4.375904,-0.293769,-0.707372,-0.713695,Medicine
1.226516,-0.005106,-0.402356,-1.140474,1.063871,0.948671,-1.412202,1.506655,1.123334,-0.319841,3.130203,-0.29333,-0.32726,-0.324332,1.311443,-0.488465,-0.31326,-0.474815,1.379523,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
1.227208,1.21051,1.445521,1.008638,-1.515202,-0.055118,-0.171742,0.29461,0.56882,1.659559,-0.31847,-0.29333,1.896896,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,2.231386,-0.293769,1.011655,1.346842,Teaching
1.227901,1.21051,-1.204265,0.339243,1.579686,1.537099,1.103176,-1.090584,0.56882,1.065739,-0.31847,-0.29333,3.008974,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,1.632916,-0.293769,1.499141,1.481877,Medicine
1.228594,-1.220721,0.992268,-0.858623,-0.036533,1.121738,0.517403,-0.190208,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
1.229287,1.21051,0.434418,-0.330153,-0.517961,-0.47048,-1.618946,-1.679292,1.677848,-0.319841,-0.31847,2.393907,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.144587,-0.312112,0.608731,1.011655,1.471875,Medicine
1.229979,1.21051,1.13173,-1.140474,-1.102551,-1.543496,0.276202,-0.051689,1.123334,-0.319841,4.361872,-0.29333,-0.32726,-0.324332,2.841819,-0.488465,-0.31326,-0.474815,1.912929,-0.297923,-0.312112,-0.293769,1.807026,1.251817,Medicine
1.230672,1.21051,-1.727249,0.127855,-1.205714,-0.262799,-0.344028,-1.436883,0.56882,1.758529,-0.31847,-0.29333,0.349657,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,-0.312112,-0.293769,1.242569,1.786957,Medicine
1.231365,1.21051,0.294956,-0.929086,1.476523,0.74099,-0.06837,1.056467,1.123334,-0.319841,3.62287,-0.29333,-0.32726,-0.324332,3.187388,-0.488465,-0.31326,-0.474815,3.513146,-0.297923,-0.312112,-0.293769,1.037312,1.266821,Engineering
1.232058,1.21051,-0.646415,0.304011,-0.311635,1.398645,-1.550031,-1.090584,0.56882,3.836898,-0.31847,-0.29333,3.879296,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,0.735211,-0.293769,1.807026,1.466874,Engineering
1.23275,-0.005106,-0.61155,-0.118765,-1.136938,0.914057,-1.30883,-1.575402,0.56882,0.076039,-0.31847,-0.29333,2.815569,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,4.525522,-0.293769,-0.707372,-0.713695,IT
1.233443,1.21051,-0.193162,0.022161,0.06663,1.190965,-1.06763,-0.224838,1.677848,-0.319841,-0.31847,1.340089,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,2.104355,-0.312112,2.307554,1.576112,1.326837,Engineering
1.234136,-0.005106,0.434418,-0.682466,0.754383,-0.332026,-1.550031,-0.536506,0.56882,3.886383,-0.31847,-0.29333,2.04195,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,4.276159,-0.293769,-0.707372,-0.713695,IT
1.234829,-0.005106,-0.61155,-0.999549,-0.758674,0.256402,1.55112,-0.086318,1.677848,-0.319841,-0.31847,1.340089,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,1.644345,-0.312112,2.785348,-0.707372,-0.713695,Engineering
1.235522,1.21051,-1.308862,0.339243,-1.446427,0.325629,-1.205459,-1.021324,1.677848,-0.319841,-0.31847,4.870381,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,2.819928,-0.312112,4.112554,1.268227,1.526889,Teaching
1.236214,-0.005106,-1.413458,0.79725,0.891933,-1.370429,-0.619686,1.091097,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,3.079046,-0.317667,1.028737,-0.31326,2.319539,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
1.236907,-1.220721,1.13173,-0.365384,0.582444,-1.578109,-0.723058,0.675538,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.2376,-0.005106,-0.402356,1.713265,1.545298,1.502486,-1.274373,1.472025,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,3.565243,-0.317667,3.138018,-0.31326,2.901696,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
1.238293,1.21051,-1.169399,-0.471078,-1.102551,0.74099,-1.343288,-1.436883,0.56882,0.719344,-0.31847,-0.29333,0.543062,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,0.036995,-0.293769,1.524798,1.281825,IT
1.238985,-0.005106,0.887671,-0.189228,-0.346022,1.467872,-1.377745,1.575915,1.123334,-0.319841,0.223464,-0.29333,-0.32726,-0.324332,0.768407,-0.488465,-0.31326,-0.474815,1.62198,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Engineering
1.239678,1.21051,0.364687,1.114332,-0.655511,-0.366639,0.689689,-0.501877,1.123334,-0.319841,0.321998,-0.29333,-0.32726,-0.324332,3.384856,-0.488465,-0.31326,-0.474815,1.815946,-0.297923,-0.312112,-0.293769,1.447826,1.651922,IT
1.240371,1.21051,0.190359,-1.492787,-1.308877,1.225578,1.103176,-0.051689,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,0.064625,-0.317667,0.732698,-0.31326,-0.397194,-0.317677,-0.297923,-0.312112,-0.293769,1.242569,1.366847,Medicine
1.241064,-0.005106,1.584983,-0.78816,1.476523,-0.539706,1.447748,1.402765,0.56882,1.115224,-0.31847,-0.29333,2.187003,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,3.827307,-0.293769,-0.707372,-0.713695,Engineering
1.241756,-0.005106,-0.437222,-0.682466,-0.827449,-0.885841,1.17209,1.160356,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,2.915988,0.178761,-0.241952,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Engineering
1.242449,1.21051,0.643612,0.198317,-0.242859,-0.782,1.413291,0.883317,1.677848,-0.319841,-0.31847,3.184271,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,2.104355,-0.312112,2.466819,1.730055,1.216808,Teaching
1.243142,1.21051,1.166596,0.057392,1.37336,1.364032,-0.4474,0.744798,1.677848,-0.319841,-0.31847,3.921944,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,2.666591,-0.312112,1.670496,1.114284,1.526889,Teaching
1.243835,-1.220721,1.724446,1.32572,0.926321,0.152562,0.103916,0.814058,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
1.244527,-0.005106,0.957402,0.79725,0.410506,-0.885841,-1.446659,1.437395,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,2.841978,1.408815,0.068532,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
