@relation student_profiles-weka.filters.unsupervised.attribute.Standardize

@attribute profile_id numeric
@attribute education_level numeric
@attribute OL_subject_0_score numeric
@attribute OL_subject_2_score numeric
@attribute OL_subject_3_score numeric
@attribute OL_subject_1_score numeric
@attribute OL_subject_5_score numeric
@attribute OL_subject_4_score numeric
@attribute AL_stream numeric
@attribute AL_subject_6_score numeric
@attribute AL_subject_8_score numeric
@attribute AL_subject_10_score numeric
@attribute AL_subject_4_score numeric
@attribute AL_subject_3_score numeric
@attribute AL_subject_7_score numeric
@attribute AL_subject_0_score numeric
@attribute AL_subject_2_score numeric
@attribute AL_subject_1_score numeric
@attribute AL_subject_9_score numeric
@attribute AL_subject_12_score numeric
@attribute AL_subject_5_score numeric
@attribute AL_subject_11_score numeric
@attribute university_score numeric
@attribute gpa numeric

@data
1.250069,1.216116,1.238185,-1.495912,-0.954357,-0.854675,-1.073785,0.731656,1.111364,-0.324392,2.477667,-0.338621,-0.323875,-0.344756,2.32786,-0.519618,-0.333557,-0.512165,3.702722,-0.339651,-0.322834,-0.335493,1.585382,1.350293
1.250762,-1.239692,-1.176117,-1.63494,-0.374416,-1.440041,0.021879,-0.579382,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.251455,-0.011788,0.651855,1.423687,-1.193156,-0.06271,-0.423234,-0.544881,-0.225857,-0.324392,-0.328194,-0.338621,-0.323875,2.761156,-0.327299,2.037987,-0.333557,3.030801,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.252148,-1.239692,-1.003667,0.033402,0.137296,-0.613642,-1.621617,-0.717386,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.25284,-1.239692,0.755325,0.241944,-0.510873,1.142455,0.809387,-1.131398,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.253533,-1.239692,0.375934,1.527958,1.092492,0.729255,-1.724335,-0.268873,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.254226,-0.011788,1.721046,-1.461155,-0.408531,0.798122,-0.628671,-0.786388,-0.225857,-0.324392,-0.328194,-0.338621,-0.323875,2.613255,-0.327299,1.526466,-0.333557,2.255777,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.254919,-0.011788,0.237974,-0.001356,-0.340302,-1.681074,0.740908,-0.406877,-0.225857,-0.324392,-0.328194,-0.338621,-0.323875,0.887749,-0.327299,-0.008097,-0.333557,2.956989,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.255611,-1.239692,-1.555507,-0.07087,-0.783786,-1.130141,0.295795,-0.372376,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.256304,1.216116,0.410424,1.597472,1.024264,1.073588,-0.320516,-1.717915,1.779974,-0.324392,-0.328194,1.95996,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,1.871232,-0.322834,2.829728,1.76936,1.343772
1.256997,-1.239692,0.031034,-0.626984,0.75135,1.452354,0.364274,-0.234372,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.25769,-1.239692,-0.417336,-0.661741,1.365405,1.280188,-0.902587,-0.85539,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.258382,-0.011788,-0.175906,-1.217855,-0.852014,1.211321,-0.01236,1.663183,0.442754,3.777348,-0.328194,-0.338621,2.361911,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,4.338014,-0.335493,-0.701204,-0.703734
1.259075,-1.239692,1.410635,1.14563,0.478437,-1.130141,1.28874,-0.958893,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.259768,-1.239692,-1.314077,1.423687,-1.22727,-1.371174,-0.73139,0.317644,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.260461,-1.239692,1.686556,-0.592227,-0.8179,-1.371174,-1.518898,1.628682,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.261153,-1.239692,0.203484,-0.244655,1.297177,-1.405607,0.056119,-0.303374,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.261846,-0.011788,-0.313866,-0.001356,-0.272074,-1.061275,1.014824,-0.199871,-0.225857,-0.324392,-0.328194,-0.338621,-0.323875,1.084949,-0.327299,0.320738,-0.333557,2.735554,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.262539,1.216116,-1.693467,-0.036113,-0.306188,1.142455,-0.834108,0.800658,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,2.768732,0.315969,2.883178,-0.323648,-0.339651,-0.322834,-0.335493,1.243708,1.23944
1.263232,1.216116,0.479405,0.624273,1.399519,0.901422,1.117543,0.386646,0.442754,0.992216,-0.328194,-0.338621,0.915719,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,0.515071,-0.335493,1.821926,1.069902
1.263924,-0.011788,1.272675,1.388929,1.604204,-0.269309,1.459938,0.662654,-0.225857,-0.324392,-0.328194,-0.338621,-0.323875,0.444047,-0.327299,-0.263857,-0.333557,1.33313,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.264617,-0.011788,-1.452037,1.597472,-0.442645,-1.302308,-0.902587,-0.889891,1.111364,-0.324392,1.202276,-0.338621,-0.323875,-0.344756,3.553319,-0.519618,-0.333557,-0.512165,0.553894,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.26531,1.216116,-1.072647,0.693787,1.706547,0.935855,-1.518898,-1.54541,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,1.08802,3.863381,2.14506,-0.323648,-0.339651,-0.322834,-0.335493,1.848208,1.4155
1.266003,-1.239692,0.789815,-1.63494,-1.056699,0.625956,0.090358,0.766157,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.266695,-1.239692,-1.038157,0.450487,1.706547,-1.64664,0.158837,0.421147,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.267388,-0.011788,-1.383057,0.137673,-1.193156,-0.16601,-1.690096,0.731656,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,1.124557,2.664256,1.000977,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.268081,1.216116,0.031034,-1.148341,-0.920243,0.625956,1.220261,1.594181,1.779974,-0.324392,-0.328194,2.259775,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,3.492546,-0.322834,3.583352,0.902035,1.23292
1.268774,1.216116,-0.003456,0.554758,-1.22727,-1.095708,0.227316,-0.027366,1.779974,-0.324392,-0.328194,1.95996,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,3.296023,-0.322834,0.317648,1.427687,1.519831
1.269466,1.216116,1.031245,-1.322126,0.649008,-1.577774,-0.252037,-0.130869,1.779974,-0.324392,-0.328194,2.459652,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,2.264278,-0.322834,0.870305,1.637947,1.845867
1.270159,1.216116,-1.521017,0.867573,-0.8179,-0.372609,0.124598,1.180169,1.111364,-0.324392,-0.073116,-0.338621,-0.323875,-0.344756,3.604379,-0.519618,-0.333557,-0.512165,0.708755,-0.339651,-0.322834,-0.335493,1.296274,1.395938
1.270852,-0.011788,-1.210607,-1.287369,1.57009,0.901422,-1.690096,-0.234372,-0.225857,-0.324392,-0.328194,-0.338621,-0.323875,2.317454,-0.327299,0.101515,-0.333557,2.883178,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.271545,1.216116,-1.279587,-0.348927,0.887807,1.073588,-1.38194,1.628682,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,2.366822,1.365204,1.074788,-0.323648,-0.339651,-0.322834,-0.335493,1.269991,1.402458
1.272237,-0.011788,-1.072647,-1.009312,0.853693,-0.338176,-0.01236,-1.234901,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,1.453392,4.363016,1.406942,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.27293,-0.011788,-0.279376,0.832815,1.228948,0.24719,-1.518898,0.86966,1.779974,-0.324392,-0.328194,1.610176,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,2.559062,-0.322834,-0.134527,-0.701204,-0.703734
1.273623,-1.239692,1.479615,-0.244655,1.092492,1.245754,0.672429,0.904161,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.274316,1.216116,1.134715,-0.036113,-1.466069,-1.543341,0.295795,-0.786388,0.442754,1.093493,-0.328194,-0.338621,3.033357,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,0.357964,-0.335493,1.76936,1.526352
1.275008,-0.011788,1.617575,-1.704455,1.058378,-0.234876,-0.936827,-1.407406,0.442754,0.030079,-0.328194,-0.338621,-0.272225,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,2.662203,-0.335493,-0.701204,-0.703734
1.275701,1.216116,0.134504,-1.183098,1.263063,0.763689,0.706669,0.559151,0.442754,3.979903,-0.328194,-0.338621,-0.168926,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,3.866692,-0.335493,1.848208,1.304648
1.276394,-1.239692,0.789815,-1.183098,-0.579101,0.729255,-0.183558,-0.717386,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.277087,-1.239692,-0.279376,-1.252612,-1.090813,-0.441476,1.28874,1.249171,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.277779,-0.011788,1.100225,-0.105627,0.785465,0.729255,0.227316,1.076666,-0.225857,-0.324392,-0.328194,-0.338621,-0.323875,2.662556,-0.327299,2.184136,-0.333557,-0.143106,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.278472,-0.011788,-0.348356,-1.009312,1.024264,1.176888,-1.347701,1.318173,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,1.307243,1.565058,1.33313,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.279165,1.216116,-1.279587,-0.55747,-1.670754,0.350489,1.528417,-1.614412,-0.225857,-0.324392,-0.328194,-0.338621,-0.323875,0.394747,-0.327299,0.284201,-0.333557,0.742635,-0.323648,-0.339651,-0.322834,-0.335493,1.375121,1.656767
1.279858,-1.239692,1.376145,-0.453198,-0.340302,-0.269309,-0.69715,-0.993394,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.28055,-1.239692,1.479615,-0.383684,0.205524,-0.097143,0.124598,-0.613883,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.281243,1.216116,1.686556,0.589516,-1.568412,-1.577774,1.049064,-0.061867,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,0.320738,1.914803,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,1.821926,1.337251
1.281936,1.216116,-0.762237,-0.383684,0.921921,-0.544776,-0.217797,-1.303903,1.111364,-0.324392,0.794151,-0.338621,-0.323875,-0.344756,3.093772,-0.519618,-0.333557,-0.512165,4.425403,-0.339651,-0.322834,-0.335493,1.585382,1.513311
1.282629,1.216116,-0.865707,-1.565426,1.672432,0.212756,-1.313461,0.283143,0.442754,3.777348,-0.328194,-0.338621,0.244272,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,3.761954,-0.335493,1.401404,1.624163
1.283321,-0.011788,0.203484,-1.495912,-0.783786,0.832555,0.193076,-0.85539,1.779974,-0.324392,-0.328194,1.160454,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,0.888618,-0.322834,1.372721,-0.701204,-0.703734
1.284014,1.216116,0.893285,-1.078826,0.103182,0.625956,0.63819,-1.096897,0.442754,2.359463,-0.328194,-0.338621,4.634499,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,1.510083,-0.335493,0.902035,1.721974
1.284707,1.216116,-0.900197,1.076115,-1.397841,0.832555,1.425698,0.628153,0.442754,0.536467,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,4.495121,-0.335493,1.033448,1.611121
1.2854,1.216116,1.376145,1.14563,0.410209,0.04059,-0.594432,1.55968,0.442754,2.156907,-0.328194,-0.338621,0.967368,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,2.400358,-0.335493,1.138578,1.050339
1.286092,1.216116,0.444914,1.666986,1.604204,0.212756,-0.423234,-0.027366,0.442754,1.093493,-0.328194,-0.338621,1.948713,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,4.495121,-0.335493,1.506534,0.880801
1.286785,-1.239692,0.686345,0.867573,0.649008,-1.405607,-0.73139,-0.027366,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.287478,-0.011788,1.100225,-0.592227,0.546666,0.798122,-1.450419,-0.613883,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,2.40336,2.664256,1.33313,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.288171,1.216116,-1.624487,0.207187,-1.670754,-0.441476,-0.799869,0.800658,0.442754,3.321599,-0.328194,-0.338621,0.347572,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,3.185894,-0.335493,1.66423,0.991653
1.288863,-0.011788,-0.279376,1.180387,-1.568412,1.486787,0.775148,-0.717386,1.779974,-0.324392,-0.328194,3.109251,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,2.952108,-0.322834,0.769822,-0.701204,-0.703734
1.289556,1.216116,0.548385,-1.565426,-0.954357,1.211321,-0.902587,-0.924392,1.779974,-0.324392,-0.328194,4.35848,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,4.42603,-0.322834,0.217164,1.164861,1.500269
1.290249,-1.239692,-0.072436,1.041358,1.263063,-1.508907,-0.628671,1.594181,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.290942,1.216116,-1.521017,0.033402,1.058378,0.178323,1.459938,1.007664,1.111364,-0.324392,4.059152,-0.338621,-0.323875,-0.344756,0.693916,-0.519618,-0.333557,-0.512165,2.463839,-0.339651,-0.322834,-0.335493,1.138578,1.089464
1.291634,-1.239692,-1.589997,0.102916,0.307867,1.142455,-1.108024,0.076137,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.292327,1.216116,0.789815,1.284658,-1.500183,-1.164575,-0.765629,0.593652,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,1.161094,0.166079,0.595012,-0.323648,-0.339651,-0.322834,-0.335493,1.900773,1.630684
1.29302,-1.239692,-1.038157,-0.974555,-1.159042,-1.405607,0.193076,-1.510909,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.293713,-0.011788,0.582875,0.867573,0.273752,0.453789,1.596896,-0.096368,1.779974,-0.324392,-0.328194,3.608942,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,4.278638,-0.322834,4.638426,-0.701204,-0.703734
1.294405,1.216116,0.031034,0.380973,0.239638,-1.440041,0.193076,1.352674,-0.225857,-0.324392,-0.328194,-0.338621,-0.323875,1.13425,-0.327299,0.795722,-0.333557,1.037883,-0.323648,-0.339651,-0.322834,-0.335493,1.007165,1.23944
1.295098,-0.011788,-0.796727,-0.105627,-0.988471,0.557089,-1.142264,1.525179,1.779974,-0.324392,-0.328194,0.261009,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,0.34818,-0.322834,0.769822,-0.701204,-0.703734
1.295791,1.216116,-1.348567,-1.669697,-1.500183,-1.026841,0.672429,-0.337875,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,0.284201,1.015459,1.591471,-0.323648,-0.339651,-0.322834,-0.335493,1.401404,1.741536
1.296484,1.216116,-0.589786,0.624273,-0.8179,0.591522,-1.41618,-1.407406,1.779974,-0.324392,-0.328194,1.110484,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.241389,-0.322834,3.332144,1.795643,1.441583
1.297176,-1.239692,-0.451826,-0.870284,-1.056699,0.350489,-0.868348,-1.54541,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.297869,-0.011788,-1.589997,-0.453198,1.672432,-1.336741,-1.553138,1.594181,1.779974,-0.324392,-0.328194,1.860022,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,0.692095,-0.322834,3.382386,-0.701204,-0.703734
1.298562,1.216116,-0.003456,1.14563,-0.783786,0.04059,1.014824,0.386646,1.111364,-0.324392,2.936808,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.065547,-0.339651,-0.322834,-0.335493,1.375121,1.50679
1.299255,-0.011788,-0.969177,-0.592227,-0.306188,0.384923,1.28874,1.697684,-0.225857,-0.324392,-0.328194,-0.338621,-0.323875,3.69786,-0.327299,0.832259,-0.333557,1.554565,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.299947,1.216116,1.100225,-0.453198,1.297177,1.039155,-1.38194,-0.85539,1.779974,-0.324392,-0.328194,1.560207,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,4.229507,-0.322834,3.935043,1.874491,1.337251
1.30064,-0.011788,0.996755,-0.07087,-1.602526,-0.338176,1.32298,1.007664,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,2.111062,3.613563,2.920083,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.301333,-1.239692,0.962265,1.354172,0.069068,0.832555,0.60395,0.041636,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.302026,1.216116,1.583085,1.076115,1.297177,1.590087,-1.142264,-0.613883,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,1.197632,2.564329,0.742635,-0.323648,-0.339651,-0.322834,-0.335493,1.453969,1.591559
1.302718,-1.239692,0.582875,0.798058,-0.579101,-1.64664,1.459938,-1.441907,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.303411,1.216116,-1.383057,0.346216,-0.272074,-1.199008,0.124598,0.766157,1.111364,-0.324392,0.641104,-0.338621,-0.323875,-0.344756,1.204523,-0.519618,-0.333557,-0.512165,0.037693,-0.339651,-0.322834,-0.335493,1.480252,1.285085
1.304104,-1.239692,-0.210396,-0.244655,1.399519,-1.371174,-0.149318,1.145668,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.304797,1.216116,-0.865707,1.180387,-1.159042,-1.543341,-0.868348,-0.337875,-0.225857,-0.324392,-0.328194,-0.338621,-0.323875,3.451359,-0.327299,2.037987,-0.333557,0.410482,-0.323648,-0.339651,-0.322834,-0.335493,1.76936,1.422021
1.305489,-1.239692,0.996755,0.867573,0.990149,-1.405607,-0.765629,0.17964,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.306182,1.216116,-1.279587,-1.113584,0.921921,-1.267874,0.63819,1.55968,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,1.636078,1.714949,-0.438354,-0.323648,-0.339651,-0.322834,-0.335493,1.138578,1.643725
1.306875,-0.011788,-1.107137,1.527958,-1.397841,0.557089,-0.594432,-0.717386,-0.225857,-0.324392,-0.328194,-0.338621,-0.323875,2.909057,-0.327299,0.576499,-0.333557,0.631918,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.307568,1.216116,1.479615,-0.661741,0.921921,1.62452,-1.587377,-0.924392,0.442754,0.587106,-0.328194,-0.338621,0.140973,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,2.347989,-0.335493,1.033448,1.128588
1.30826,-0.011788,0.893285,1.354172,0.717236,-0.820242,0.364274,0.455648,0.442754,3.777348,-0.328194,-0.338621,0.70912,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,1.1435,-0.335493,-0.701204,-0.703734
1.308953,-1.239692,-0.417336,-0.696498,-0.8179,-0.234876,0.775148,-1.648913,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.309646,-0.011788,0.306954,0.276701,0.921921,-0.648075,-0.525953,0.662654,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,3.024492,2.86411,2.883178,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.310339,-1.239692,1.548595,-0.626984,0.205524,1.452354,-0.423234,1.525179,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.311031,-1.239692,1.686556,0.17243,1.604204,-0.028277,0.295795,0.352145,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.311724,1.216116,-0.693256,-1.530669,1.706547,-0.028277,-0.01236,-0.544881,1.111364,-0.324392,2.783761,-0.338621,-0.323875,-0.344756,-0.123056,-0.519618,-0.333557,-0.512165,2.102498,-0.339651,-0.322834,-0.335493,1.743078,1.050339
1.312417,-1.239692,1.583085,0.033402,-0.544987,0.866988,0.227316,1.283672,-0.894467,-0.324392,-0.328194,-0.338621,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,-0.322834,-0.335493,-0.701204,-0.703734
1.31311,1.216116,0.100014,-1.669697,-0.442645,1.108021,-1.347701,-0.441378,1.111364,-0.324392,3.957121,-0.338621,-0.323875,-0.344756,0.183308,-0.519618,-0.333557,-0.512165,3.599481,-0.339651,-0.322834,-0.335493,1.795643,0.96557
1.313802,1.216116,-1.589997,0.763301,0.205524,-0.475909,0.535471,-1.510909,0.442754,1.194771,-0.328194,-0.338621,4.634499,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,-0.339651,3.866692,-0.335493,1.900773,1.011215
1.314495,-0.011788,1.514105,-1.739212,-0.135617,1.658954,-0.217797,-0.889891,1.779974,-0.324392,-0.328194,2.909374,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,3.050369,-0.322834,-0.184769,-0.701204,-0.703734
1.315188,-0.011788,0.617365,0.241944,-1.431955,-1.681074,-0.560192,-1.303903,1.779974,-0.324392,-0.328194,3.858788,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,3.197762,-0.322834,0.870305,-0.701204,-0.703734
1.315881,-0.011788,1.169205,0.763301,-1.090813,0.488222,-1.039545,-1.579911,1.779974,-0.324392,-0.328194,0.560824,-0.323875,-0.344756,-0.327299,-0.519618,-0.333557,-0.512165,-0.323648,2.559062,-0.322834,2.57852,-0.701204,-0.703734
